avg,unknown
222.68271922595684,222.68271922595684
222.1044878704051,222.1044878704051
221.72475920494685,221.72475920494685
222.99357601713066,222.99357601713066
223.86565272496824,223.86565272496824
225.33665835411472,225.33665835411472
226.01229508196724,226.01229508196724
226.36827079934753,226.36827079934753
228.49476231123683,228.49476231123683
229.7934803479843,229.7934803479843
232.00238379022633,232.00238379022633
231.71930517173308,231.71930517173308
231.94282380396734,231.94282380396734
232.76546091015183,232.76546091015183
233.33985138834564,233.33985138834564
231.45792988154554,231.45792988154554
230.35700065305494,230.35700065305494
231.01912045889102,231.01912045889102
231.34201585503942,231.34201585503942
230.35995500562436,230.35995500562436
229.91333835719658,229.91333835719658
230.50680786686837,230.50680786686837
230.68113207547157,230.68113207547157
230.7409730613852,230.7409730613852
231.93550715219126,231.93550715219126
232.38805476394242,232.38805476394242
233.0156309569196,233.0156309569196
